1499.237;83.719
1499.338;83.719
1499.438;84.122
1499.538;84.431
1499.638;84.656
1499.738;84.656
1499.838;84.834
1499.938;84.975
1500.038;84.975
1500.138;85.097
1500.238;85.234
1500.338;85.363
1500.438;85.363
1500.539;85.488
1500.639;85.681
1500.739;85.681
1500.839;85.919
1500.939;86.209
1501.039;86.578
1501.139;86.578
1501.239;87.037
1501.339;87.559
1501.439;87.559
1501.539;88.084
1501.639;88.600
1501.739;89.097
1501.839;89.097
1501.939;89.603
1502.039;90.119
1502.139;90.631
1502.239;90.631
1502.341;91.106
1502.441;91.572
1502.542;91.572
1502.642;92.047
1502.742;92.441
1502.842;92.828
1502.942;92.828
1503.042;93.109
1503.142;93.284
1503.242;93.284
1503.342;93.378
1503.442;93.419
1503.543;93.431
1503.643;93.431
1503.743;93.425
1503.843;93.416
1503.943;93.416
1504.043;93.238
1504.143;88.106
1504.243;73.294
1504.343;73.294
1504.443;53.112
1504.543;9.553
1504.643;9.553
1504.743;1.288
1504.843;-1.187
1504.943;2.928
1505.044;2.928
1505.144;1.216
1505.244;12.028
1505.344;17.853
1505.444;17.853
1505.545;21.606
1505.645;31.181
1505.745;31.181
1505.847;47.162
1505.947;58.866
1506.048;65.806
1506.148;65.806
1506.249;70.416
1506.349;73.684
1506.449;73.684
1506.549;76.634
1506.649;78.387
1506.749;79.794
1506.850;79.794
1506.950;80.387
1507.050;81.244
1507.150;81.244
1507.250;81.466
1507.350;81.822
1507.450;81.822
1507.550;81.822
1507.650;82.109
1507.750;82.234
1507.850;82.234
1507.950;82.469
1508.052;82.550
1508.152;82.700
1508.252;82.700
1508.352;82.741
1508.452;82.834
1508.552;82.834
1508.652;82.853
1508.752;82.906
1508.852;82.937
1508.952;82.937
1509.052;83.041
1509.153;83.150
1509.253;83.150
1509.355;83.278
1509.455;83.353
1509.555;83.412
1509.655;83.412
1509.755;83.450
1509.855;83.478
1509.955;83.478
1510.055;83.472
1510.156;83.459
1510.256;83.447
1510.356;83.447
1510.456;83.434
1510.556;83.425
1510.656;83.425
1510.756;83.416
1510.856;83.406
1510.956;83.400
1511.056;83.400
1511.156;83.394
1511.256;83.384
1511.356;83.381
1511.457;83.381
1511.557;83.375
1511.657;83.372
1511.757;83.372
1511.857;83.369
1511.957;83.359
1512.057;83.341
1512.157;83.341
1512.257;83.312
1512.357;83.275
1512.457;83.275
1512.559;83.231
1512.659;83.194
1512.759;83.150
1512.859;83.150
1512.959;83.094
1513.059;83.037
1513.159;83.037
1513.259;82.969
1513.359;82.884
1513.459;82.809
1513.559;82.809
1513.660;82.744
1513.760;82.691
1513.860;82.691
1513.960;82.647
1514.059;82.594
1514.160;82.541
1514.260;82.541
1514.360;82.484
1514.460;82.422
1514.560;82.422
1514.660;82.350
1514.761;82.259
1514.861;82.166
1514.961;82.166
1515.061;82.050
1515.161;81.944
1515.261;81.944
1515.361;81.847
1515.461;81.738
1515.561;81.634
1515.661;81.634
1515.761;81.534
1515.861;81.447
1515.961;81.447
1516.061;81.372
1516.161;81.294
1516.261;81.219
1516.361;81.219
1516.461;81.106
1516.562;80.978
1516.662;80.978
1516.762;80.834
1516.862;80.687
1516.962;80.534
1517.062;80.534
1517.164;80.375
1517.264;80.219
1517.364;80.219
1517.464;80.094
1517.565;80.003
1517.665;79.928
1517.765;79.928
1517.865;79.869
1517.965;79.834
1518.065;79.834
1518.165;79.816
1518.265;79.809
1518.365;79.797
1518.465;79.797
1518.565;79.787
1518.665;79.778
1518.765;79.769
1518.865;79.769
1518.965;79.762
1519.065;79.756
1519.165;79.756
1519.266;79.750
1519.366;79.741
1519.466;79.728
1519.566;79.728
1519.668;79.716
1519.768;79.697
1519.868;79.697
1519.968;79.678
1520.068;79.662
1520.168;79.653
1520.268;79.653
1520.368;79.641
1520.468;79.628
1520.568;79.628
1520.669;79.622
1520.769;79.625
1520.869;79.637
1520.969;79.637
1521.070;79.675
1521.170;79.728
1521.270;79.728
1521.370;79.800
1521.470;79.872
1521.571;79.941
1521.671;79.941
1521.771;80.016
1521.871;80.100
1521.971;80.100
1522.071;80.191
1522.171;80.272
1522.271;80.344
1522.371;80.344
1522.471;80.409
1522.572;80.488
1522.672;80.488
1522.772;80.594
1522.872;80.756
1522.972;80.978
1523.072;80.978
1523.172;81.262
1523.272;81.619
1523.372;82.031
1523.472;82.031
1523.576;82.450
1523.678;82.781
1523.778;83.091
1523.878;83.091
1523.978;83.331
1524.078;83.488
1524.179;83.488
1524.279;83.613
1524.379;83.719
1524.479;83.809
1524.579;83.809
1524.679;83.916
1524.779;84.037
1524.879;84.037
1524.979;84.203
1525.080;84.425
1525.181;84.697
1525.281;84.697
1525.382;85.028
1525.482;85.450
1525.582;85.450
1525.682;85.947
1525.782;86.500
1525.882;87.044
1525.982;87.044
1526.082;87.578
1526.183;88.100
1526.284;88.100
1526.384;88.631
1526.484;89.172
1526.584;89.703
1526.684;89.703
1526.784;90.200
1526.884;90.759
1526.984;90.759
1527.084;91.241
1527.185;91.603
1527.285;91.928
1527.385;91.928
1527.486;92.141
1527.586;92.259
1527.686;92.259
1527.786;92.316
1527.888;92.334
1527.988;92.334
1528.088;92.334
1528.188;92.328
1528.288;92.306
1528.388;92.306
1528.488;91.444
1528.588;82.519
1528.688;65.672
1528.788;65.672
1528.888;44.022
1528.988;2.666
1529.089;2.666
1529.189;-0.966
1529.289;0.822
1529.389;1.569
1529.489;1.569
1529.589;3.647
1529.689;13.903
1529.789;13.903
1529.890;19.303
1529.990;22.859
1530.090;34.853
1530.190;34.853
1530.290;50.909
1530.390;59.362
1530.491;66.425
1530.591;66.425
1530.691;69.678
1530.791;73.441
1530.891;73.441
1530.991;75.266
1531.091;77.591
1531.191;78.372
1531.291;78.372
1531.391;79.478
1531.490;79.969
1531.590;79.969
1531.691;80.619
1531.791;80.772
1531.891;81.003
1531.991;81.003
1532.091;81.141
1532.191;81.291
1532.291;81.291
1532.391;81.453
1532.492;81.544
1532.593;81.662
1532.693;81.662
1532.793;81.697
1532.893;81.762
1532.993;81.762
1533.094;81.778
1533.194;81.819
1533.294;81.838
1533.394;81.838
1533.495;81.916
1533.595;82.022
1533.695;82.159
1533.796;82.159
1533.896;82.241
1533.996;82.309
1534.096;82.309
1534.196;82.347
1534.298;82.366
1534.398;82.359
1534.498;82.359
1534.598;82.344
1534.698;82.331
1534.799;82.331
1534.899;82.325
1535.000;82.309
1535.100;82.291
1535.200;82.291
1535.300;82.269
1535.401;82.253
1535.501;82.253
1535.601;82.244
1535.702;82.238
1535.802;82.225
1535.903;82.225
1536.003;82.216
1536.103;82.209
1536.203;82.209
1536.303;82.200
1536.405;82.194
1536.505;82.172
1536.605;82.172
1536.705;82.137
1536.805;82.091
1536.905;82.091
1537.005;82.041
1537.105;81.994
1537.205;81.953
1537.305;81.953
1537.405;81.897
1537.505;81.825
1537.605;81.825
1537.707;81.741
1537.807;81.653
1537.908;81.556
1538.008;81.556
1538.108;81.463
1538.208;81.375
1538.308;81.375
1538.408;81.309
1538.508;81.250
1538.608;81.191
1538.708;81.191
1538.808;81.122
1538.908;81.056
1539.008;81.056
1539.109;80.984
1539.209;80.903
1539.309;80.806
1539.409;80.806
1539.509;80.694
1539.609;80.575
1539.709;80.575
1539.810;80.466
1539.911;80.372
1540.011;80.284
1540.111;80.284
1540.211;80.194
1540.311;80.103
1540.412;80.103
1540.514;80.022
1540.614;79.956
1540.714;79.894
1540.814;79.894
1540.914;79.825
1541.014;79.734
1541.115;79.625
1541.215;79.625
1541.315;79.503
1541.415;79.378
1541.515;79.378
1541.616;79.253
1541.716;79.122
1541.816;78.991
1541.917;78.991
1542.017;78.884
1542.117;78.822
1542.217;78.822
1542.317;78.787
1542.417;78.766
1542.517;78.756
1542.617;78.756
1542.718;78.744
1542.818;78.728
1542.918;78.728
1543.018;78.713
1543.118;78.697
1543.219;78.684
1543.319;78.684
1543.419;78.672
1543.519;78.659
1543.619;78.659
1543.719;78.650
1543.819;78.641
1543.919;78.634
1544.019;78.634
1544.119;78.628
1544.219;78.622
1544.319;78.622
1544.419;78.619
1544.519;78.613
1544.619;78.609
1544.719;78.609
1544.819;78.603
1544.919;78.603
1545.019;78.603
1545.119;78.622
1545.219;78.656
1545.320;78.713
1545.420;78.713
1545.520;78.809
1545.620;78.934
1545.720;78.934
1545.820;79.081
1545.920;79.234
1546.020;79.372
1546.120;79.372
1546.220;79.500
1546.320;79.606
1546.420;79.606
1546.520;79.731
1546.620;79.853
1546.720;79.963
1546.820;79.963
1546.920;80.047
1547.020;80.116
1547.120;80.116
1547.220;80.184
1547.320;80.278
1547.420;80.450
1547.520;80.450
1547.620;80.678
1547.720;80.969
1547.820;80.969
1547.920;81.331
1548.020;81.734
1548.120;82.144
1548.220;82.144
1548.323;82.522
1548.424;82.822
1548.524;82.822
1548.624;83.031
1548.726;83.166
1548.826;83.294
1548.926;83.294
1549.027;83.397
1549.128;83.497
1549.228;83.497
1549.328;83.606
1549.428;83.719
1549.528;83.856
1549.628;83.856
1549.728;84.044
1549.828;84.275
1549.928;84.559
1550.028;84.559
1550.128;84.928
1550.228;85.356
1550.328;85.356
1550.428;85.825
1550.528;86.291
1550.628;86.681
1550.728;86.681
1550.828;87.178
1550.928;87.553
1551.028;87.553
1551.128;88.069
1551.230;88.509
1551.330;88.919
1551.430;88.919
1551.530;89.316
1551.630;89.731
1551.730;89.731
1551.830;90.141
1551.930;90.475
1552.030;90.716
1552.131;90.716
1552.231;90.866
1552.331;90.953
1552.431;90.953
1552.531;90.994
1552.631;91.009
1552.731;91.009
1552.831;91.009
1552.931;91.000
1553.031;90.887
1553.131;90.887
1553.231;87.863
1553.331;74.797
1553.431;56.247
1553.531;56.247
1553.632;30.284
1553.732;0.206
1553.832;0.206
1553.932;-2.319
1554.032;2.200
1554.132;0.044
1554.232;0.044
1554.332;7.281
1554.432;15.059
1554.532;15.059
1554.632;19.894
1554.732;27.247
1554.832;43.875
1554.932;43.875
1555.032;56.166
1555.132;63.478
1555.232;63.478
1555.332;68.162
1555.432;71.544
1555.532;74.691
1555.633;74.691
1555.733;76.350
1555.833;78.316
1555.933;78.944
1556.033;78.944
1556.133;79.894
1556.233;80.144
1556.333;80.144
1556.433;80.766
1556.533;80.841
1556.633;81.153
1556.733;81.153
1556.833;81.269
1556.933;81.622
1557.033;81.622
1557.134;81.778
1557.234;81.975
1557.334;82.028
1557.436;82.028
1557.536;82.125
1557.636;82.144
1557.736;82.144
1557.836;82.159
1557.936;82.141
1558.036;82.178
1558.136;82.178
1558.236;82.253
1558.336;82.350
1558.436;82.350
1558.536;82.409
1558.636;82.459
1558.736;82.503
1558.837;82.503
1558.937;82.534
1559.037;82.550
1559.137;82.550
1559.237;82.550
1559.337;82.541
1559.437;82.531
1559.537;82.531
1559.637;82.525
1559.737;82.516
1559.837;82.509
1559.937;82.509
1560.037;82.503
1560.137;82.497
1560.237;82.497
1560.337;82.491
1560.437;82.494
1560.537;82.494
1560.637;82.494
1560.737;82.497
1560.837;82.497
1560.937;82.497
1561.039;82.494
1561.139;82.488
1561.239;82.469
1561.339;82.469
1561.439;82.441
1561.539;82.406
1561.639;82.406
1561.739;82.372
1561.839;82.334
1561.939;82.291
1562.039;82.291
1562.139;82.225
1562.239;82.162
1562.339;82.162
1562.439;82.106
1562.539;82.053
1562.639;81.997
1562.739;81.997
1562.839;81.956
1562.939;81.925
1563.039;81.925
1563.139;81.897
1563.241;81.866
1563.341;81.838
1563.441;81.838
1563.541;81.803
1563.641;81.759
1563.741;81.759
1563.841;81.706
1563.941;81.644
1564.041;81.584
1564.141;81.584
1564.241;81.531
1564.341;81.488
1564.441;81.488
1564.541;81.450
1564.641;81.412
1564.741;81.369
1564.841;81.369
1564.941;81.322
1565.041;81.281
1565.141;81.281
1565.241;81.256
1565.341;81.228
1565.441;81.184
1565.542;81.184
1565.642;81.113
1565.742;81.022
1565.842;81.022
1565.942;80.925
1566.043;80.828
1566.143;80.725
1566.243;80.725
1566.343;80.613
1566.442;80.512
1566.542;80.512
1566.643;80.441
1566.743;80.391
1566.843;80.353
1566.943;80.353
1567.043;80.328
1567.145;80.312
1567.245;80.303
1567.346;80.303
1567.446;80.294
1567.546;80.287
1567.646;80.287
1567.746;80.275
1567.846;80.266
1567.946;80.253
1568.047;80.253
1568.147;80.228
1568.248;80.184
1568.348;80.184
1568.448;80.122
1568.550;80.044
1568.650;79.975
1568.750;79.975
1568.850;79.891
1568.950;79.809
1569.050;79.809
1569.151;79.741
1569.251;79.687
1569.351;79.659
1569.451;79.659
1569.551;79.650
1569.651;79.634
1569.751;79.622
1569.851;79.622
1569.951;79.606
1570.051;79.591
1570.151;79.591
1570.251;79.578
1570.351;79.572
1570.451;79.566
1570.551;79.566
1570.651;79.562
1570.751;79.559
1570.851;79.559
1570.951;79.556
1571.051;79.559
1571.151;79.562
1571.252;79.562
1571.352;79.569
1571.452;79.572
1571.552;79.578
1571.652;79.578
1571.752;79.591
1571.852;79.616
1571.952;79.616
1572.052;79.672
1572.152;79.766
1572.252;79.900
1572.352;79.900
1572.452;80.088
1572.552;80.328
1572.652;80.328
1572.752;80.550
1572.852;80.838
1572.952;81.037
1573.052;81.037
1573.152;81.175
1573.252;81.275
1573.352;81.275
1573.452;81.353
1573.552;81.422
1573.652;81.484
1573.752;81.484
1573.852;81.562
1573.953;81.647
1574.053;81.647
1574.153;81.756
1574.253;81.909
1574.353;82.106
1574.453;82.106
1574.553;82.344
1574.653;82.675
1574.753;82.675
1574.853;83.081
1574.954;83.475
1575.054;84.022
1575.154;84.022
1575.254;84.422
1575.354;84.872
1575.454;85.322
1575.555;85.322
1575.655;85.778
1575.755;86.209
1575.855;86.209
1575.955;86.597
1576.055;86.950
1576.155;87.312
1576.255;87.312
1576.355;87.703
1576.455;88.062
1576.555;88.062
1576.655;88.344
1576.755;88.528
1576.855;88.637
1576.955;88.637
1577.055;88.691
1577.155;88.709
1577.255;88.709
1577.355;88.713
1577.455;88.706
1577.555;88.678
1577.655;88.678
1577.755;88.428
1577.855;82.738
1577.955;70.084
1578.055;70.084
1578.155;51.606
1578.255;27.263
1578.355;27.263
1578.455;-9.484
1578.555;-4.381
1578.655;0.128
1578.755;0.128
1578.855;0.319
1578.955;5.522
1579.055;5.522
1579.155;12.591
1579.255;17.334
1579.355;20.256
1579.455;20.256
1579.556;33.572
1579.656;46.984
1579.756;56.372
1579.856;56.372
1579.956;61.237
1580.056;65.528
1580.156;65.528
1580.256;68.725
1580.356;71.191
1580.456;72.959
1580.557;72.959
1580.657;74.100
1580.757;74.944
1580.857;74.944
1580.957;75.497
1581.057;75.997
1581.157;76.241
1581.257;76.241
1581.357;76.478
1581.457;76.606
1581.557;76.606
1581.657;76.844
1581.759;77.084
1581.859;77.338
1581.959;77.338
1582.059;77.516
1582.159;77.650
1582.259;77.650
1582.359;77.756
1582.459;77.891
1582.559;77.950
1582.659;77.950
1582.759;78.003
1582.859;78.050
1582.959;78.050
1583.059;78.134
1583.159;78.250
1583.259;78.359
1583.359;78.359
1583.461;78.428
1583.561;78.475
1583.663;78.475
1583.763;78.512
1583.863;78.541
1583.962;78.547
1584.064;78.547
1584.164;78.544
1584.264;78.537
1584.364;78.537
1584.465;78.528
1584.565;78.522
1584.665;78.516
1584.765;78.516
1584.865;78.509
1584.965;78.503
1585.065;78.503
1585.165;78.500
1585.265;78.497
1585.365;78.500
1585.465;78.500
1585.565;78.506
1585.665;78.512
1585.765;78.512
1585.865;78.519
1585.965;78.522
1586.065;78.519
1586.165;78.519
1586.265;78.516
1586.365;78.506
1586.465;78.506
1586.566;78.494
1586.666;78.484
1586.766;78.478
1586.866;78.478
1586.966;78.472
1587.066;78.459
1587.166;78.459
1587.266;78.441
1587.367;78.419
1587.467;78.397
1587.567;78.397
1587.667;78.372
1587.767;78.347
1587.868;78.347
1587.968;78.328
1588.068;78.316
1588.168;78.309
1588.268;78.309
1588.369;78.303
1588.469;78.291
1588.569;78.291
1588.670;78.278
1588.770;78.262
1588.870;78.244
1588.970;78.244
1589.070;78.219
1589.170;78.184
1589.271;78.184
1589.371;78.159
1589.471;78.134
1589.571;78.119
1589.671;78.119
1589.771;78.103
1589.871;78.084
1589.971;78.084
1590.071;78.066
1590.171;78.044
1590.271;78.031
1590.371;78.031
1590.471;78.025
1590.572;78.019
1590.672;78.019
1590.772;78.012
1590.872;77.994
1590.972;77.966
1591.072;77.966
1591.173;77.931
1591.273;77.894
1591.373;77.850
1591.473;77.850
1591.573;77.803
1591.673;77.762
1591.773;77.762
1591.873;77.728
1591.976;77.709
1592.076;77.694
1592.176;77.694
1592.277;77.687
1592.377;77.678
1592.478;77.666
1592.578;77.666
1592.678;77.656
1592.778;77.647
1592.878;77.647
1592.978;77.644
1593.078;77.637
1593.178;77.641
1593.278;77.641
1593.378;77.641
1593.478;77.641
1593.578;77.641
1593.678;77.637
1593.778;77.634
1593.878;77.634
1593.978;77.634
1594.078;77.631
1594.179;77.625
1594.279;77.625
1594.379;77.619
1594.480;77.616
1594.580;77.613
1594.680;77.613
1594.780;77.613
1594.880;77.619
1594.980;77.619
1595.080;77.634
1595.180;77.656
1595.280;77.691
1595.380;77.691
1595.482;77.744
1595.582;77.806
1595.682;77.806
1595.784;77.869
1595.884;77.922
1595.984;77.963
1596.084;77.963
1596.185;78.009
1596.285;78.069
1596.385;78.069
1596.485;78.128
1596.587;78.181
1596.687;78.216
1596.787;78.216
1596.887;78.244
1596.987;78.278
1597.087;78.278
1597.187;78.331
1597.287;78.434
1597.388;78.544
1597.488;78.544
1597.588;78.744
1597.688;78.981
1597.788;78.981
1597.888;79.269
1597.989;79.575
1598.089;79.828
1598.189;79.828
1598.289;80.084
1598.389;80.272
1598.489;80.272
1598.589;80.400
1598.689;80.509
1598.789;80.603
1598.889;80.603
1598.990;80.687
1599.090;80.766
1599.190;80.766
1599.290;80.856
1599.390;80.959
1599.490;81.072
1599.590;81.072
1599.690;81.266
1599.790;81.475
1599.890;81.475
1599.990;81.734
1600.090;82.019
1600.191;82.406
1600.291;82.406
1600.391;82.825
1600.491;83.228
1600.591;83.228
1600.691;83.597
1600.791;83.937
1600.891;84.275
1600.992;84.275
1601.093;84.628
1601.193;84.975
1601.293;85.294
1601.392;85.294
1601.493;85.609
1601.594;85.950
1601.694;85.950
1601.794;86.319
1601.894;86.650
1601.994;86.900
1602.094;86.900
1602.194;87.056
1602.294;87.144
1602.394;87.144
1602.495;87.187
1602.595;87.200
1602.695;87.203
1602.795;87.203
1602.895;87.197
1602.995;87.169
1603.095;87.034
1603.195;87.034
1603.295;81.191
1603.395;68.566
1603.496;68.566
1603.596;50.569
1603.696;29.581
1603.796;-7.741
1603.896;-7.741
1603.996;-2.419
1604.096;-1.788
1604.196;-1.788
1604.296;1.087
1604.397;4.031
1604.497;11.594
1604.597;11.594
1604.697;16.009
1604.797;18.391
1604.898;18.391
1604.998;27.822
1605.098;41.378
1605.198;51.791
1605.298;51.791
1605.399;58.066
1605.499;62.397
1605.599;62.397
1605.700;65.456
1605.800;68.206
1605.900;70.137
1606.000;70.137
1606.100;71.753
1606.200;72.713
1606.300;72.713
1606.400;73.591
1606.500;74.116
1606.601;74.606
1606.701;74.606
1606.801;74.800
1606.901;75.072
1607.001;75.203
1607.101;75.203
1607.201;75.381
1607.301;75.497
1607.401;75.497
1607.501;75.687
1607.601;75.794
1607.701;75.884
1607.801;75.884
1607.901;75.950
1608.001;76.028
1608.101;76.028
1608.201;76.097
1608.303;76.144
1608.403;76.184
1608.503;76.184
1608.605;76.253
1608.706;76.366
1608.806;76.497
1608.906;76.497
1609.006;76.616
